0,-0,0
0,-0,-0
0,-0,0
49.3227,-2.46406,-2.58812
0,-0,0
0,-0,-0
0,-0,0
6.37637,-0.363192,-1.71131
0,-0,0
7.50607,-0.42754,-1.73572
0,-0,-0
10.1414,-0.577648,-1.97449
0,-0,0
12.7087,-0.723879,-2.01613
0,-0,0
16.7806,-0.955808,-2.06374
0,-0,0
0,-0,-0
0,-0,0
49.2445,-2.80492,-2.58498
0,-0,0
0,-0,-0
0,-0,0
6.3756,-0.407822,-1.71183
0,-0,0
7.5068,-0.48018,-1.73662
0,-0,-0
10.1411,-0.648685,-1.97525
0,-0,0
12.7034,-0.812585,-2.01613
0,-0,0
16.7378,-1.07065,-2.05935
0,-0,0
0,-0,-0
0,-0,0
49.14,-3.14329,-2.58058
0,-0,0
0,-0,-0
0,-0,0
6.38609,-0.453279,-1.71545
0,-0,0
7.48965,-0.531609,-1.73347
0,-0,-0
10.1128,-0.717798,-1.97068
0,-0,0
12.6777,-0.899851,-2.013
0,-0,0
16.6943,-1.18495,-2.05496
0,-0,0
0,-0,-0
0,-0,0
49.1368,-3.48769,-2.58163
0,-0,0
0,-0,-0
0,-0,0
6.36158,-0.496199,-1.70976
0,-0,0
7.48382,-0.583732,-1.73302
0,-0,-0
10.0997,-0.787771,-1.96915
0,-0,0
12.6711,-0.988336,-2.013
0,-0,0
16.6777,-1.30085,-2.05399
0,-0,0
0,-0,-0
0,-0,0
49.1272,-3.83188,-2.58247
0,-0,0
0,-0,-0
0,-0,0
6.34261,-0.538736,-1.70562
0,-0,0
7.48156,-0.635476,-1.73347
0,-0,-0
10.0471,-0.853391,-1.95999
0,-0,0
12.6443,-1.07399,-2.00987
0,-0,0
16.6664,-1.41563,-2.05374
0,-0,0
0,-0,-0
0,-0,0
49.1175,-4.17199,-2.58341
0,-0,0
0,-0,-0
0,-0,0
6.3272,-0.581389,-1.70251
0,-0,0
7.47118,-0.686505,-1.73212
0,-0,-0
10.0136,-0.920121,-1.95465
0,-0,0
12.6327,-1.16078,-2.00924
0,-0,0
16.6345,-1.52849,-2.05106
0,-0,0
0,-0,-0
0,-0,0
49.1432,-4.51563,-2.58634
0,-0,0
0,-0,-0
0,-0,0
6.33453,-0.626688,-1.70562
0,-0,0
7.4565,-0.737687,-1.72987
0,-0,-0
9.9874,-0.988074,-1.95083
0,-0,0
12.6124,-1.24777,-2.00737
0,-0,0
16.5997,-1.64224,-2.04814
0,-0,0
0,-0,-0
0,-0,0
49.1324,-4.86077,-2.58749
0,-0,0
0,-0,-0
0,-0,0
6.31847,-0.669673,-1.70251
0,-0,0
7.45117,-0.789725,-1.72987
0,-0,-0
9.93731,-1.05322,-1.94244
0,-0,0
12.5956,-1.33496,-2.00612
0,-0,0
16.572,-1.75641,-2.04619
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
6.30986,-0.712784,-1.70148
0,-0,0
7.432,-0.839543,-1.72672
0,-0,-0
9.84592,-1.11223,-1.92603
0,-0,0
12.5704,-1.41999,-2.00361
0,-0,0
16.5477,-1.86928,-2.04472
0,-0,0
0,-0,-0
0,-0,0
49.0801,-5.54425,-2.58854
0,-0,0
0,-0,-0
0,-0,0
6.30288,-0.756036,-1.70096
0,-0,0
7.42216,-0.890295,-1.72582
0,-0,-0
9.85751,-1.18242,-1.92984
0,-0,0
12.5446,-1.50473,-2.00111
0,-0,0
16.5384,-1.98379,-2.04521
0,-0,0
0,-0,-0
0,-0,0
48.1721,-5.77829,-2.54269
0,-0,0
0,-0,-0
0,-0,0
6.2917,-0.79929,-1.69941
0,-0,0
7.43316,-0.9443,-1.72987
0,-0,-0
9.80617,-1.24576,-1.92145
0,-0,0
12.5338,-1.59228,-2.00111
0,-0,0
16.4729,-2.0927,-2.03887
0,-0,0
0,-0,-0
0,-0,0
48.1345,-6.11495,-2.5429
0,-0,0
0,-0,-0
0,-0,0
6.28597,-0.843194,-1.69941
0,-0,0
7.39163,-0.991506,-1.72178
0,-0,-0
9.80697,-1.3155,-1.92335
0,-0,0
12.5184,-1.67921,-2.00048
0,-0,0
16.4264,-2.20342,-2.03497
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
6.28001,-0.88651,-1.69941
0,-0,0
7.42321,-1.04789,-1.73077
0,-0,-0
9.78406,-1.38116,-1.92068
0,-0,0
12.4987,-1.76437,-1.99923
0,-0,0
16.4108,-2.31662,-2.03497
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
6.25081,-0.926384,-1.69319
0,-0,0
7.39267,-1.09561,-1.72537
0,-0,-0
9.7374,-1.4431,-1.91343
0,-0,0
12.4824,-1.84991,-1.99861
0,-0,0
16.4436,-2.43697,-2.04107
0,-0,0
0,-0,-0
0,-0,0
49.0502,-7.26935,-2.59869
0,-0,0
0,-0,-0
0,-0,0
6.24038,-0.969408,-1.69216
0,-0,0
7.38099,-1.1466,-1.72447
0,-0,-0
9.72321,-1.51045,-1.91267
0,-0,0
12.4731,-1.93762,-1.99923
0,-0,0
16.4222,-2.5511,-2.04058
0,-0,0
0,-0,-0
0,-0,0
49.02,-7.61498,-2.59984
0,-0,0
0,-0,-0
0,-0,0
6.24871,-1.01543,-1.6963
0,-0,0
7.36511,-1.19685,-1.72268
0,-0,-0
9.69693,-1.57577,-1.90962
0,-0,0
12.4436,-2.02211,-1.99673
0,-0,0
16.4354,-2.67078,-2.04448
0,-0,0
0,-0,-0
0,-0,0
52.7507,-8.5721,-2.80081
0,-0,0
0,-0,-0
0,-0,0
6.24918,-1.05978,-1.69837
0,-0,0
7.34132,-1.24499,-1.71908
0,-0,-0
9.67615,-1.64094,-1.90771
0,-0,0
12.4216,-2.10653,-1.99548
0,-0,0
16.4263,-2.78568,-2.0457
0,-0,0
0,-0,-0
0,-0,0
52.7534,-8.94624,-2.80416
0,-0,0
0,-0,-0
0,-0,0
6.23412,-1.10149,-1.6963
0,-0,0
7.34024,-1.29692,-1.72088
0,-0,-0
9.64528,-1.70419,-1.90389
0,-0,0
12.4107,-2.1928,-1.9961
0,-0,0
16.3911,-2.8961,-2.04375
0,-0,0
0,-0,-0
0,-0,0
52.7258,-9.31597,-2.80604
0,-0,0
0,-0,-0
0,-0,0
6.21867,-1.14358,-1.69423
0,-0,0
7.33484,-1.34884,-1.72178
0,-0,-0
9.59839,-1.7651,-1.89702
0,-0,0
12.3951,-2.27939,-1.9961
0,-0,0
16.3822,-3.01261,-2.04521
0,-0,0
0,-0,-0
0,-0,0
40.9522,-7.53091,-2.1822
0,-0,0
0,-0,-0
0,-0,0
6.21813,-1.18842,-1.6963
0,-0,0
7.30227,-1.39562,-1.71638
0,-0,-0
9.57619,-1.83022,-1.89511
0,-0,0
12.3788,-2.36587,-1.9961
0,-0,0
16.3647,-3.12765,-2.0457
0,-0,0
0,-0,-0
0,-0,0
40.4238,-7.72589,-2.15687
0,-0,0
0,-0,-0
0,-0,0
6.18967,-1.18298,-1.68854
0,-0,0
7.30993,-1.39709,-1.71818
0,-0,-0
9.52413,-1.82027,-1.88481
0,-0,0
12.3439,-2.35919,-1.99047
0,-0,0
16.3842,-3.13138,-2.04814
0,-0,0
0,-0,-0
0,-0,0
40.4494,-7.73076,-2.15823
0,-0,0
0,-0,-0
0,-0,0
5.83718,-2.25941,-1.67715
0,-0,0
6.82051,-2.64002,-1.68848
48.2543,-18.6778,-2.71174
8.52826,-3.30104,-1.77758
49.1344,-19.0185,4.60949
11.6426,-4.50653,-1.97733
0,-0,0
14.947,-5.78555,-1.96795
0,-0,0
15.2323,-5.896,-1.42901
0,-0,0
31.0457,-12.0169,-1.74467
0,-0,0
0,-0,-0
0,-0,0
5.80709,-2.29392,-1.67301
0,-0,0
6.7949,-2.68412,-1.68668
48.5888,-19.1935,-2.7379
8.5053,-3.35976,-1.77758
48.9484,-19.3356,4.60444
11.615,-4.58814,-1.97796
0,-0,0
14.9437,-5.90305,-1.97282
0,-0,0
15.3766,-6.07407,-1.44644
0,-0,0
31.029,-12.2571,-1.74844
0,-0,0
0,-0,-0
0,-0,0
5.8001,-2.33751,-1.67559
0,-0,0
6.75273,-2.72143,-1.68083
48.4553,-19.528,-2.7379
8.48375,-3.41905,-1.77796
49.0874,-19.7828,4.63024
11.5831,-4.6681,-1.97796
0,-0,0
14.9081,-6.00815,-1.97355
0,-0,0
0,-0,-0
0,-0,0
31.3773,-12.6454,-1.77293
0,-0,0
0,-0,-0
0,-0,0
5.789,-2.38014,-1.67715
0,-0,0
6.7534,-2.77666,-1.68578
32.694,-13.4421,-1.85259
8.41428,-3.45953,-1.76842
0,-0,0
11.5356,-4.74285,-1.97545
0,-0,0
14.842,-6.10227,-1.97038
0,-0,0
15.5415,-6.38988,-1.47014
0,-0,0
31.0019,-12.7464,-1.75671
0,-0,0
0,-0,-0
0,-0,0
5.75621,-2.41378,-1.67249
0,-0,0
6.73025,-2.82223,-1.68488
32.2936,-13.5418,-1.83521
8.3682,-3.50908,-1.76384
0,-0,0
11.5058,-4.82479,-1.97608
0,-0,0
14.788,-6.20113,-1.96892
0,-0,0
15.9558,-6.69084,-1.51372
0,-0,0
31.019,-13.0073,-1.76278
0,-0,0
0,-0,-0
0,-0,0
5.72699,-2.44809,-1.66887
0,-0,0
6.67301,-2.85247,-1.67544
34.2747,-14.6512,-1.95349
8.35103,-3.56977,-1.76536
0,-0,0
11.4578,-4.89779,-1.97358
0,-0,0
14.7157,-6.29045,-1.96502
0,-0,0
0,-0,-0
0,-0,0
31.0351,-13.2664,-1.76885
0,-0,0
0,-0,-0
0,-0,0
5.71529,-2.48983,-1.67042
0,-0,0
6.68177,-2.91086,-1.68263
0,-0,-0
8.31362,-3.62177,-1.76269
0,-0,0
11.4165,-4.9735,-1.97233
0,-0,0
14.6538,-6.38382,-1.96258
0,-0,0
15.6904,-6.8354,-1.49734
0,-0,0
33.9843,-14.805,-1.94271
0,-0,0
0,-0,-0
0,-0,0
5.69071,-2.52653,-1.66835
0,-0,0
6.64703,-2.95111,-1.67903
0,-0,-0
8.23969,-3.65821,-1.75239
0,-0,0
11.3743,-5.04988,-1.97107
0,-0,0
14.5907,-6.47791,-1.96015
0,-0,0
15.7042,-6.97226,-1.50326
0,-0,0
32.7301,-14.5313,-1.87677
0,-0,0
0,-0,-0
0,-0,0
5.69053,-2.57416,-1.67352
0,-0,0
6.62272,-2.99584,-1.67813
0,-0,-0
8.19964,-3.70917,-1.74934
0,-0,0
11.3441,-5.1316,-1.97201
0,-0,0
14.5452,-6.57962,-1.96015
0,-0,0
0,-0,-0
0,-0,0
31.4996,-14.2491,-1.81187
0,-0,0
0,-0,-0
0,-0,0
5.6619,-2.60897,-1.67042
0,-0,0
6.62642,-3.05342,-1.68443
0,-0,-0
8.20921,-3.78276,-1.75697
0,-0,0
11.2919,-5.20324,-1.9692
0,-0,0
14.5025,-6.68266,-1.96063
0,-0,0
15.5764,-7.1775,-1.50047
0,-0,0
31.0874,-14.3249,-1.79387
0,-0,0
0,-0,-0
0,-0,0
5.63655,-2.64515,-1.66835
0,-0,0
6.57672,-3.08636,-1.67724
0,-0,-0
8.12928,-3.81495,-1.74552
0,-0,0
11.2445,-5.2769,-1.96732
0,-0,0
14.4303,-6.77194,-1.95722
0,-0,0
15.378,-7.21666,-1.48618
0,-0,0
30.6684,-14.3922,-1.77545
0,-0,0
0,-0,-0
0,-0,0
5.60424,-2.67729,-1.66421
0,-0,0
6.56935,-3.13835,-1.68083
0,-0,-0
8.09038,-3.86498,-1.74285
0,-0,0
11.2097,-5.35515,-1.96763
0,-0,0
14.3582,-6.85928,-1.95381
0,-0,0
0,-0,-0
0,-0,0
30.5792,-14.6085,-1.77607
0,-0,0
0,-0,-0
0,-0,0
5.59259,-2.71924,-1.66628
0,-0,0
6.52302,-3.17163,-1.67454
32.2471,-15.6792,-1.87917
8.04766,-3.91294,-1.73941
0,-0,0
11.1583,-5.42539,-1.96513
0,-0,0
14.2677,-6.93727,-1.94796
0,-0,0
0,-0,-0
0,-0,0
30.4347,-14.798,-1.77356
0,-0,0
0,-0,-0
0,-0,0
5.55962,-2.75136,-1.66214
32.2119,-15.9411,0.627344
6.52168,-3.22747,-1.67993
0,-0,-0
8.02014,-3.96903,-1.73941
0,-0,0
11.1254,-5.50579,-1.96607
0,-0,0
14.2189,-7.03671,-1.94796
0,-0,0
0,-0,-0
0,-0,0
30.3127,-15.0012,-1.77251
0,-0,0
0,-0,-0
0,-0,0
5.51957,-2.77968,-1.65592
31.6283,-15.9281,0.618129
6.49551,-3.27116,-1.67903
31.4791,-15.853,-1.84715
7.92912,-3.99313,-1.72568
0,-0,0
11.0797,-5.57977,-1.96482
0,-0,0
14.1801,-7.14116,-1.94942
0,-0,0
0,-0,-0
0,-0,0
30.564,-15.3922,-1.79345
0,-0,0
0,-0,-0
0,-0,0
5.48653,-2.81062,-1.65178
31.1689,-15.9671,0.611288
6.45199,-3.3052,-1.67364
0,-0,-0
7.97129,-4.08351,-1.74094
0,-0,0
11.0269,-5.64881,-1.96231
0,-0,0
14.1093,-7.22789,-1.9465
0,-0,0
0,-0,-0
0,-0,0
30.2226,-15.4823,-1.77963
0,-0,0
0,-0,-0
0,-0,0
5.48758,-2.85909,-1.65799
30.6785,-15.9839,0.603818
6.4014,-3.3352,-1.66644
0,-0,-0
7.89072,-4.11115,-1.72949
0,-0,0
10.9877,-5.7247,-1.96231
0,-0,0
14.0486,-7.31948,-1.94503
0,-0,0
0,-0,-0
0,-0,0
30.1948,-15.7318,-1.78434
0,-0,0
0,-0,-0
0,-0,0
5.46262,-2.89414,-1.65644
30.1683,-15.9834,0.59593
6.41958,-3.40115,-1.67724
0,-0,-0
7.82055,-4.14339,-1.72033
0,-0,0
10.948,-5.80031,-1.96231
0,-0,0
13.9943,-7.4143,-1.94455
0,-0,0
0,-0,-0
0,-0,0
29.858,-15.819,-1.77084
0,-0,0
0,-0,-0
0,-0,0
5.43403,-2.92715,-1.65385
0,-0,0
6.3651,-3.42869,-1.66914
0,-0,-0
7.80217,-4.20279,-1.72262
0,-0,0
10.9112,-5.87752,-1.96294
0,-0,0
13.9289,-7.50307,-1.9426
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
5.39313,-2.95388,-1.64764
0,-0,0
6.35468,-3.48053,-1.67274
0,-0,-0
7.72787,-4.23264,-1.7127
0,-0,0
10.8664,-5.95166,-1.96231
0,-0,0
13.8657,-7.59441,-1.94113
0,-0,0
0,-0,-0
0,-0,0
25.498,-13.9656,-1.5236
0,-0,0
0,-0,-0
0,-0,0
5.3825,-2.99709,-1.65075
0,-0,0
6.32682,-3.52291,-1.67184
0,-0,-0
7.71872,-4.29795,-1.71728
0,-0,0
10.816,-6.02257,-1.96075
0,-0,0
13.8089,-7.68909,-1.94065
0,-0,0
0,-0,-0
0,-0,0
25.7489,-14.3376,-1.54454
0,-0,0
0,-0,-0
0,-0,0
5.36339,-3.03508,-1.65127
0,-0,0
6.28203,-3.55493,-1.66644
0,-0,-0
7.70599,-4.36073,-1.7211
0,-0,0
10.7759,-6.09796,-1.96106
0,-0,0
13.7383,-7.77433,-1.93821
0,-0,0
0,-0,-0
0,-0,0
24.9159,-14.0996,-1.50037
0,-0,0
0,-0,-0
0,-0,0
5.34737,-3.07487,-1.65282
0,-0,0
6.26582,-3.60301,-1.66869
0,-0,-0
7.68255,-4.41766,-1.72262
0,-0,0
10.7285,-6.16915,-1.96012
0,-0,0
13.6637,-7.85698,-1.93529
0,-0,0
0,-0,-0
0,-0,0
24.8528,-14.291,-1.50246
0,-0,0
0,-0,-0
0,-0,0
5.35407,-3.07872,-1.65489
0,-0,0
6.27258,-3.60689,-1.67049
0,-0,-0
7.61788,-4.38047,-1.70812
0,-0,0
10.7285,-6.16915,-1.96012
0,-0,0
13.6534,-7.85104,-1.93382
0,-0,0
0,-0,-0
0,-0,0
24.8493,-14.289,-1.50225
0,-0,0
0,-0,-0
0,-0,0
4.70567,-3.98224,-1.65178
23.9272,-20.2487,0.547133
5.40134,-4.57095,-1.63359
0,-0,-0
6.57604,-5.56506,-1.67454
0,-0,0
8.42913,-7.13326,-1.74894
0,-0,0
11.977,-10.1357,-1.92651
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
4.64585,-3.9869,-1.6404
0,-0,0
5.383,-4.6195,-1.63764
0,-0,-0
6.49878,-5.57702,-1.66462
0,-0,0
8.35727,-7.1719,-1.74424
0,-0,0
11.9219,-10.231,-1.92895
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
4.64012,-4.03786,-1.64816
0,-0,0
5.34956,-4.65522,-1.63719
0,-0,-0
6.53719,-5.6887,-1.68446
0,-0,0
8.30763,-7.22935,-1.74424
0,-0,0
11.8661,-10.3259,-1.93139
0,-0,0
0,-0,-0
0,-0,0
19.7795,-17.2122,-1.37413
0,-0,0
0,-0,-0
0,-0,0
4.60927,-4.0672,-1.64712
0,-0,0
5.31003,-4.68554,-1.63494
0,-0,-0
6.48898,-5.72584,-1.68217
0,-0,0
8.225,-7.2577,-1.73736
0,-0,0
11.7946,-10.4075,-1.93139
0,-0,0
0,-0,-0
0,-0,0
19.4657,-17.1764,-1.36053
0,-0,0
0,-0,-0
0,-0,0
4.57392,-4.09244,-1.64454
0,-0,0
5.2747,-4.71944,-1.63404
0,-0,-0
6.41131,-5.7364,-1.67225
0,-0,0
8.16594,-7.30632,-1.73548
0,-0,0
11.7137,-10.4806,-1.92992
0,-0,0
0,-0,-0
0,-0,0
19.4688,-17.4194,-1.36911
0,-0,0
0,-0,-0
0,-0,0
4.55097,-4.12946,-1.64661
0,-0,0
5.2474,-4.76139,-1.63584
26.5397,-24.0816,-1.87813
6.40891,-5.81532,-1.68217
0,-0,0
8.08547,-7.33661,-1.72923
0,-0,0
11.6491,-10.5701,-1.93139
0,-0,0
0,-0,-0
0,-0,0
19.4089,-17.6113,-1.3735
0,-0,0
0,-0,-0
0,-0,0
4.52345,-4.16244,-1.64712
0,-0,0
5.20256,-4.78735,-1.63224
0,-0,-0
6.35949,-5.85195,-1.67988
0,-0,0
8.02243,-7.38217,-1.72672
0,-0,0
11.5692,-10.6458,-1.93041
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
4.48334,-4.18298,-1.64298
0,-0,0
5.1794,-4.83241,-1.63539
0,-0,-0
6.32474,-5.90101,-1.68141
0,-0,0
7.95113,-7.41844,-1.72234
0,-0,0
11.5187,-10.747,-1.93431
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
4.44037,-4.20051,-1.63781
0,-0,0
5.13747,-4.85996,-1.63269
0,-0,-0
6.24968,-5.91209,-1.67225
0,-0,0
7.87827,-7.45271,-1.71765
0,-0,0
11.4328,-10.8152,-1.93236
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
4.41614,-4.23715,-1.63988
0,-0,0
5.10018,-4.89346,-1.63179
0,-0,-0
6.21623,-5.96428,-1.67454
0,-0,0
7.80544,-7.48907,-1.71327
0,-0,0
11.3475,-10.8875,-1.9309
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
4.37777,-4.26017,-1.63677
0,-0,0
5.06546,-4.92939,-1.63179
0,-0,-0
6.14718,-5.98205,-1.66729
0,-0,0
7.74806,-7.53992,-1.71233
0,-0,0
11.2702,-10.9675,-1.9309
17.0095,-16.5526,3.75912
0,-0,-0
0,-0,0
17.7662,-17.2889,-1.29919
0,-0,0
0,-0,-0
0,-0,0
4.33592,-4.27804,-1.63211
0,-0,0
5.02581,-4.95872,-1.63
24.2391,-23.9155,-1.78455
6.09601,-6.01463,-1.66462
0,-0,0
7.68465,-7.58206,-1.70983
0,-0,0
11.1972,-11.0477,-1.93139
24.5135,-24.1863,5.45424
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
4.30633,-4.30783,-1.63211
0,-0,0
4.99702,-4.99876,-1.63179
23.9071,-23.9154,-1.7722
6.0544,-6.05652,-1.66462
23.8798,-23.8881,2.9551
7.60426,-7.60692,-1.70357
23.8751,-23.8834,4.14648
11.1348,-11.1387,-1.93382
23.8728,-23.8811,5.34818
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
4.26296,-4.32366,-1.62694
0,-0,0
4.96244,-5.03309,-1.63179
0,-0,-0
6.02629,-6.11209,-1.66843
0,-0,0
7.54609,-7.65353,-1.70232
0,-0,0
11.0689,-11.2265,-1.93577
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
4.24383,-4.36402,-1.63108
0,-0,0
4.91132,-5.05042,-1.6264
0,-0,-0
5.97032,-6.13942,-1.66462
0,-0,0
7.46974,-7.6813,-1.697
0,-0,0
10.994,-11.3054,-1.93626
0,-0,0
0,-0,-0
0,-0,0
16.6923,-17.1651,-1.25481
0,-0,0
0,-0,-0
0,-0,0
4.23332,-4.41446,-1.63884
0,-0,0
4.88403,-5.09302,-1.6291
0,-0,-0
5.89471,-6.14694,-1.65546
0,-0,0
7.4132,-7.73041,-1.69638
0,-0,0
10.9176,-11.3847,-1.93675
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
4.19708,-4.43829,-1.63677
0,-0,0
4.85237,-5.13124,-1.63045
0,-0,-0
5.84355,-6.17939,-1.65317
0,-0,0
7.34276,-7.76475,-1.69262
0,-0,0
10.8433,-11.4664,-1.93772
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
4.17693,-4.47842,-1.64091
0,-0,0
4.80625,-5.15317,-1.62685
0,-0,-0
5.80081,-6.21952,-1.65317
0,-0,0
7.28905,-7.81519,-1.69262
0,-0,0
10.7477,-11.5235,-1.9348
0,-0,0
0,-0,-0
0,-0,0
16.061,-17.2203,-1.23408
0,-0,0
0,-0,-0
0,-0,0
4.13418,-4.49432,-1.63625
0,-0,0
4.7838,-5.20052,-1.63135
0,-0,-0
5.73919,-6.23914,-1.64783
0,-0,0
7.22029,-7.84926,-1.68918
0,-0,0
10.6465,-11.5739,-1.9309
0,-0,0
0,-0,-0
0,-0,0
16.023,-17.4188,-1.24036
0,-0,0
0,-0,-0
0,-0,0
4.09752,-4.51734,-1.63418
0,-0,0
4.72381,-5.20781,-1.62325
0,-0,-0
5.70077,-6.28487,-1.64935
0,-0,0
7.14807,-7.88045,-1.68511
0,-0,0
10.5361,-11.6156,-1.92554
0,-0,0
0,-0,-0
0,-0,0
15.9252,-17.5569,-1.24225
0,-0,0
0,-0,-0
0,-0,0
4.09035,-4.5732,-1.64402
0,-0,0
4.70293,-5.25809,-1.62865
0,-0,-0
5.63843,-6.30403,-1.64401
0,-0,0
7.09419,-7.93164,-1.68543
0,-0,0
10.4667,-11.7022,-1.92773
0,-0,0
0,-0,-0
0,-0,0
15.8395,-17.7093,-1.24518
0,-0,0
0,-0,-0
0,-0,0
4.01488,-4.55238,-1.62642
0,-0,0
4.65837,-5.28203,-1.62595
0,-0,-0
5.5813,-6.32851,-1.64019
0,-0,0
7.01774,-7.95727,-1.68042
0,-0,0
10.5935,-12.0117,-1.96648
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
4.00962,-4.61091,-1.63729
0,-0,0
4.62394,-5.31736,-1.62685
0,-0,-0
5.54085,-6.37177,-1.64134
0,-0,0
6.95035,-7.99265,-1.6776
0,-0,0
10.5354,-12.1153,-1.97136
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
3.99567,-4.59488,-1.6316
0,-0,0
4.62906,-5.32325,-1.62865
0,-0,-0
5.53312,-6.36288,-1.63905
0,-0,0
6.94128,-7.98221,-1.67541
0,-0,0
10.525,-12.1034,-1.96941
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,114.737,30.7436
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,8.40862,-1.63447
0,0,0
0,10.5268,-1.66728
0,0,0
0,14.3562,-1.76272
0,0,0
0,0,-0
0,0,0
0,26.3958,-1.38334
0,0,0
0,0,-0
0,0,0
5.79846,1.85275,-1.63108
0,0,0
6.71974,2.14713,-1.62865
0,0,-0
7.99097,2.55332,-1.63065
0,0,0
10.0179,3.20098,-1.66571
0,0,0
13.6013,4.34597,-1.75321
0,0,0
0,0,-0
0,0,0
25.6191,8.18594,-1.40951
0,0,0
0,0,-0
0,0,0
3.52186,-4.94842,-1.62745
0,-0,0
4.07922,-5.73154,-1.62415
0,-0,-0
4.85069,-6.81551,-1.62607
0,-0,0
6.10854,-8.58285,-1.66853
0,-0,0
8.2266,-11.5588,-1.742
0,-0,0
0,-0,-0
0,-0,0
15.6692,-22.0162,-1.41621
0,-0,0
0,-0,-0
0,-0,0
3.49943,-4.99028,-1.63315
0,-0,0
4.0391,-5.75988,-1.62415
0,-0,-0
4.82554,-6.88135,-1.63371
0,-0,0
6.02919,-8.59779,-1.66321
0,-0,0
8.12861,-11.5916,-1.73834
0,-0,0
0,-0,-0
0,-0,0
15.3753,-21.9255,-1.40344
0,-0,0
0,-0,-0
0,-0,0
3.46341,-5.013,-1.63263
0,-0,0
4.00323,-5.79435,-1.62595
0,-0,-0
4.7651,-6.89711,-1.62951
0,-0,0
