-6.22237,17.6792,-0.982241
-2.95085,8.38407,2.052
-5.44989,15.4844,-0.286534
-2.60716,7.40756,2.1042
-0,0,-0
-3.49653,13.808,0.248627
-0,0,-0
-3.18829,12.5908,-0.680681
-5.74464,22.6859,-4.54889
-2.91397,11.5074,1.03855
-5.74472,22.6862,-3.70656
-2.6884,10.6167,1.34471
-5.7452,22.6881,-2.87368
-2.49195,9.84085,1.60783
-5.14371,20.3128,-1.83323
-2.28195,9.01157,1.80696
-4.39242,17.3459,-0.937756
-2.14262,8.46134,2.01511
-3.87843,15.3162,-0.275783
-1.91682,7.56962,2.09229
-0,0,-0
-3.44757,13.8121,0.248487
-0,0,-0
-3.13478,12.5589,-0.678379
-5.69117,22.8006,-4.56797
-2.87286,11.5096,1.03785
-13.6489,54.6818,-8.92646
-2.64888,10.6123,1.343
-5.69246,22.8058,-2.88611
-2.45652,9.84161,1.60658
-5.05862,20.2664,-1.82748
-2.25222,9.0231,1.80772
-4.32127,17.3124,-0.935139
-2.11475,8.47236,2.01601
-3.83015,15.3448,-0.276062
-1.89665,7.59859,2.0985
-0,0,-0
-3.39959,13.8198,0.248418
-0,0,-0
-3.08821,12.554,-0.677541
-5.60932,22.8027,-4.56453
-2.83272,11.5154,1.0375
-13.3231,54.1601,-8.83385
-2.61086,10.6135,1.34203
-13.3933,54.4458,-6.8844
-2.42019,9.8384,1.6047
-4.98105,20.2487,-1.82434
-2.22384,9.04024,1.80963
-4.25708,17.3056,-0.933988
-2.08218,8.46437,2.01241
-3.76071,15.2878,-0.274806
-1.86525,7.58249,2.09229
-0,0,-0
-3.34756,13.8161,0.248138
-0,0,-0
-3.04154,12.5531,-0.676913
-5.52367,22.7973,-4.55957
-2.78969,11.5136,1.03646
-13.172,54.3637,-8.85951
-2.57099,10.611,1.34056
-13.1452,54.253,-6.85418
-2.37745,9.81224,1.59907
-4.90001,20.2234,-1.82051
-2.19273,9.04986,1.81001
-4.19099,17.2971,-0.932731
-2.05446,8.47917,2.01421
-3.70073,15.2737,-0.274317
-1.83967,7.59271,2.09333
-0,0,-0
-3.29282,13.8004,0.24765
-0,0,-0
-2.99771,12.5636,-0.676913
-5.43905,22.7955,-4.55537
-2.74671,11.5116,1.03541
-13.0097,54.5247,-8.87828
-2.53301,10.616,1.34008
-12.8609,53.9008,-6.80397
-2.34502,9.82816,1.60032
-4.82292,20.2132,-1.81807
-2.16022,9.05364,1.80925
-4.12549,17.2902,-0.93158
-2.02394,8.4825,2.01331
-3.65111,15.3021,-0.274596
-1.81765,7.61788,2.0985
-0,0,-0
-3.23702,13.7849,0.247161
-0,0,-0
-2.95091,12.5665,-0.676495
-5.35343,22.7976,-4.55194
-2.70186,11.5059,1.03402
-12.5111,53.2786,-8.66803
-2.49774,10.6366,1.34154
-12.5745,53.5483,-6.75376
-2.30533,9.81726,1.5972
-4.74055,20.1877,-1.81423
-2.12288,9.04029,1.80505
-4.05813,17.2816,-0.930324
-1.99269,8.48589,2.01241
-3.58811,15.28,-0.273968
-1.79391,7.63938,2.10265
-0,0,-0
-3.18768,13.7964,0.247161
-0,0,-0
-2.90143,12.5575,-0.675448
-0,0,-0
-2.65529,11.4922,1.03192
-12.3755,53.5617,-8.70683
-2.4543,10.6223,1.33861
-12.2451,52.9973,-6.67868
-2.26841,9.81774,1.59594
-4.66291,20.1812,-1.81214
-2.08742,9.03443,1.80238
-3.99222,17.2785,-0.929382
-1.95617,8.46638,2.00611
-3.53071,15.281,-0.273758
-1.77005,7.66081,2.10679
-0,0,-0
-3.13925,13.7952,0.246952
-0,0,-0
-2.85446,12.5437,-0.674192
-0,0,-0
-2.61628,11.497,1.03158
-0,0,-0
-2.41642,10.6187,1.33715
-12.138,53.3395,-6.71671
-2.23146,9.80595,1.59282
-4.58756,20.1596,-1.80883
-2.05833,9.04513,1.80315
-3.93136,17.276,-0.928545
-1.91987,8.43672,1.99757
-3.47736,15.2809,-0.273549
-1.75063,7.69301,2.11403
-0,0,-0
-3.09261,13.8016,0.246882
-0,0,-0
-2.81546,12.5648,-0.67482
-0,0,-0
-2.57727,11.5018,1.03123
-12.0718,53.8739,-8.74437
-2.38032,10.6228,1.33666
-11.9585,53.3679,-6.71524
-2.19461,9.79402,1.58969
-4.51066,20.13,-1.80482
-2.02531,9.0385,1.80047
-3.86968,17.2695,-0.927498
-1.89785,8.46966,2.00386
-3.42579,15.2885,-0.273479
-1.72089,7.67992,2.10886
-0,0,-0
-3.04235,13.8087,0.246812
-0,0,-0
-2.76619,12.5552,-0.673773
-0,0,-0
-2.52839,11.4759,1.02809
-11.885,53.9437,-8.74875
-2.33632,10.6041,1.33325
-11.7666,53.4064,-6.71476
-2.1604,9.80567,1.59031
-4.42832,20.0993,-1.80064
-1.99465,9.05336,1.802
-3.80443,17.2676,-0.92666
-1.86837,8.4802,2.00476
-3.3616,15.2577,-0.272711
-1.69506,7.69357,2.11093
-0,0,-0
-2.98869,13.7999,0.246463
-0,0,-0
-2.72379,12.5768,-0.674401
-12.3731,57.1314,-11.3627
-2.48562,11.4771,1.02739
-11.9152,55.0168,-8.91583
-2.29416,10.593,1.33081
-12.2099,56.3778,-7.0828
-2.12614,9.8172,1.59094
-4.35131,20.0917,-1.79855
-1.96141,9.0566,1.80124
-3.73585,17.2499,-0.924986
-1.83472,8.4716,2.00116
-3.30868,15.2774,-0.272851
-1.66752,7.69959,2.11093
-0,0,-0
-2.93467,13.7829,0.245974
-0,0,-0
-2.67405,12.5589,-0.672936
-12.1475,57.0514,-11.3383
-2.44347,11.4759,1.02652
-11.7066,54.9808,-8.90331
-2.25552,10.5932,1.32984
-11.7766,55.3095,-6.94338
-2.09104,9.82069,1.59031
-4.27825,20.0931,-1.79733
-1.92734,9.05187,1.79895
-3.66564,17.2159,-0.922474
-1.80676,8.48557,2.00296
-3.252,15.2732,-0.272572
-1.64386,7.72048,2.11507
-0,0,-0
-2.88408,13.7813,0.245765
-0,0,-0
-2.62937,12.5642,-0.672726
-11.8139,56.4516,-11.2108
-2.40544,11.4941,1.02739
-11.5664,55.2688,-8.94336
-2.21283,10.5738,1.32643
-11.5867,55.3658,-6.94533
-2.05593,9.82407,1.58969
-4.20115,20.0748,-1.79436
-1.89492,9.0547,1.79818
-3.59979,17.2012,-0.921008
-1.76914,8.45368,1.99397
-3.19457,15.2649,-0.272223
-1.61373,7.71104,2.11093
-0,0,-0
-2.83555,13.7832,0.245625
-0,0,-0
-2.58177,12.5496,-0.67147
-11.6193,56.4799,-11.2085
-2.3647,11.4945,1.02669
-11.4021,55.424,-8.96213
-2.17924,10.5929,1.32789
-11.3134,54.9927,-6.89366
-2.01532,9.79618,1.58406
-4.12558,20.0538,-1.79122
-1.86489,9.06494,1.79895
-3.54123,17.2134,-0.921008
-1.73958,8.45584,1.99307
-3.13535,15.2405,-0.271594
-1.58903,7.72406,2.113
-0,0,-0
-2.78705,13.7849,0.245486
-0,0,-0
-2.543,12.5779,-0.672517
-11.2913,55.8476,-11.0753
-2.32162,11.4829,1.02495
-11.2205,55.4973,-8.96776
-2.15025,10.6353,1.33228
-11.1081,54.9414,-6.88245
-1.9851,9.81847,1.58656
-4.05296,20.0463,-1.78931
-1.83169,9.05969,1.79666
-3.47828,17.2038,-0.919857
-1.71002,8.45789,1.99217
-3.08188,15.2432,-0.271455
-1.56044,7.71806,2.10989
-0,0,-0
-2.73034,13.7514,0.244718
-0,0,-0
-2.49597,12.571,-0.67168
-11.1651,56.2333,-11.144
-2.27997,11.4831,1.02425
-11.0128,55.4664,-8.9565
-2.11157,10.635,1.3313
-10.9123,54.9604,-6.88001
-1.95235,9.83309,1.58781
-3.97675,20.029,-1.78652
-1.79776,9.05447,1.79437
-3.41625,17.2061,-0.919333
-1.68656,8.49439,1.99937
-3.02631,15.2421,-0.271245
-1.53349,7.72346,2.10989
-0,0,-0
-2.68079,13.753,0.244578
-0,0,-0
-2.44749,12.5561,-0.670424
-11.1197,57.0465,-11.2974
-2.24064,11.4949,1.0246
-10.849,55.6577,-8.98122
-2.06608,10.5994,1.32594
-10.7782,55.2943,-6.91706
-1.91651,9.83209,1.58656
-3.90034,20.0095,-1.78356
-1.76765,9.0684,1.79589
-3.34548,17.163,-0.916403
-1.64869,8.45814,1.98947
-2.9685,15.229,-0.270826
-1.50652,7.72877,2.10989
-0,0,-0
-2.63126,13.7544,0.244438
-0,0,-0
-2.39689,12.5293,-0.66854
-10.8873,56.9115,-11.2631
-2.20124,11.5066,1.02495
-10.6435,55.637,-8.97183
-2.02533,10.5871,1.3235
-10.5321,55.0547,-6.88245
-1.88069,9.83096,1.58531
-3.82223,19.98,-1.77972
-1.74041,9.09766,1.80047
-3.28104,17.151,-0.915147
-1.62062,8.4715,1.99127
-2.91156,15.2196,-0.270477
-1.48679,7.77193,2.12025
-0,0,-0
-2.58176,13.7557,0.244299
-0,0,-0
-2.3524,12.5337,-0.66833
-10.6654,56.8256,-11.2386
-2.16033,11.5103,1.0246
-10.4522,55.6893,-8.97433
-1.98544,10.5785,1.32155
-10.3611,55.2043,-6.89659
-1.84053,9.8064,1.5803
-3.74805,19.9697,-1.77763
-1.71009,9.11139,1.802
-3.2241,17.1781,-0.915984
-1.58673,8.45412,1.98587
-2.85326,15.2022,-0.269989
-1.4568,7.76188,2.1161
-0,0,-0
-2.53638,13.7723,0.244438
-0,0,-0
-2.30828,12.5337,-0.667912
-10.6078,57.5992,-11.3844
-2.11898,11.5058,1.02356
-10.2804,55.8217,-8.98998
-1.95302,10.6047,1.32399
-10.2034,55.4032,-6.91706
-1.805,9.80095,1.57842
-3.67212,19.9392,-1.77379
-1.67978,9.12102,1.80276
-3.16127,17.1654,-0.914728
-1.56006,8.47097,1.98857
-2.80005,15.204,-0.269849
-1.42828,7.75539,2.113
-0,0,-0
-2.48238,13.7415,0.24374
-0,0,-0
-2.26774,12.5533,-0.66854
-10.4292,57.7315,-11.4035
-2.07697,11.4973,1.02216
-10.1255,56.0508,-9.02126
-1.91057,10.5761,1.3196
-10.0642,55.7111,-6.95118
-1.77374,9.8187,1.5803
-3.60885,19.9771,-1.77606
-1.64943,9.13055,1.80353
-3.09787,17.1485,-0.913262
-1.53053,8.4724,1.98767
-2.74829,15.2134,-0.269849
-1.40188,7.76021,2.113
-0,0,-0
-2.4351,13.754,0.24381
-0,0,-0
-2.226,12.5729,-0.669168
-10.1667,57.4235,-11.3356
-2.03405,11.4888,1.02077
-10.0056,56.5137,-9.09009
-1.87295,10.5788,1.31911
-9.91741,56.0156,-6.98482
-1.73808,9.81705,1.57905
-3.52694,19.9209,-1.76996
-1.6196,9.14785,1.80582
-3.03312,17.1317,-0.911797
-1.50163,8.48153,1.98857
-2.69587,15.2268,-0.269919
-1.37141,7.74603,2.10782
-0,0,-0
-2.38912,13.7742,0.24402
-0,0,-0
-2.17664,12.5492,-0.667493
-9.94332,57.3271,-11.3096
-1.99393,11.4958,1.02077
-9.75355,56.233,-9.03941
-1.83872,10.6009,1.32106
-9.74691,56.1947,-7.00286
-1.7011,9.80749,1.57655
-3.45329,19.9095,-1.76787
-1.58631,9.14571,1.80429
-2.97125,17.1304,-0.911169
-1.46935,8.47136,1.98497
-2.63996,15.2204,-0.26964
-1.34833,7.77362,2.11403
-0,0,-0
-2.38707,13.7624,0.24381
-0,0,-0
-2.17596,12.5452,-0.667283
-10.1158,58.3213,-11.5058
-1.99189,11.484,1.01972
-9.83255,56.6884,-9.11262
-1.84279,10.6244,1.32399
-9.97556,57.5129,-7.16714
-1.69772,9.78803,1.57342
-3.44989,19.8899,-1.76612
-1.5843,9.13411,1.802
-2.96749,17.1087,-0.910018
-1.46868,8.46752,1.98407
-2.63723,15.2046,-0.26936
-1.34965,7.78123,2.1161
-0,0,-0
-1.12681,13.7057,0.24004
-0,0,-0
-1.02594,12.4787,-0.656188
-0,0,-0
-0.941974,11.4574,1.00578
-4.7331,57.5697,-9.14891
-0.868907,10.5687,1.30205
-4.58543,55.7736,-6.87124
-0.803957,9.7787,1.55402
-1.61327,19.6226,-1.72255
-0.746581,9.08083,1.77109
-1.39448,16.9614,-0.891909
-0.700184,8.51649,1.97282
-1.2438,15.1286,-0.264962
-0.649002,7.89396,2.12232
-0,0,-0
-1.07614,13.6736,0.239412
-0,0,-0
-0.981743,12.4743,-0.65577
-0,0,-0
-0.900408,11.4408,1.00403
-0,0,-0
-0.831229,10.5618,1.30083
-4.39444,55.8367,-6.87709
-0.771985,9.80902,1.5584
-1.54164,19.5884,-1.71906
-0.713798,9.06968,1.76842
-1.33401,16.9503,-0.891072
-0.670602,8.52083,1.97327
-1.19004,15.1209,-0.264753
-0.620835,7.88847,2.12025
-0,0,-0
-1.0281,13.6733,0.239342
-0,0,-0
-0.938796,12.4856,-0.656188
-0,0,-0
-0.859274,11.428,1.00264
-4.33374,57.6368,-9.15455
-0.794358,10.5646,1.30083
-4.2144,56.0497,-6.90146
-0.737447,9.80772,1.55777
-1.47609,19.6314,-1.72237
-0.682283,9.07407,1.7688
-1.27574,16.9668,-0.8917
-0.640711,8.52117,1.97282
-1.13756,15.129,-0.264823
-0.593587,7.89444,2.12128
-0,0,-0
-0.982464,13.6727,0.239272
-0,0,-0
-0.897383,12.4886,-0.656188
-0,0,-0
-0.82394,11.4665,1.00578
-4.15616,57.84,-9.18458
-0.758464,10.5553,1.29937
-4.13093,57.4889,-7.07695
-0.705199,9.81405,1.5584
-1.40869,19.6044,-1.71958
-0.652186,9.07628,1.7688
-1.2166,16.9311,-0.889607
-0.61133,8.5077,1.96922
-1.0848,15.0968,-0.264195
-0.567402,7.89637,2.12128
-0,0,-0
-0.937668,13.6838,0.239412
-0,0,-0
-0.855421,12.4836,-0.65577
-0,0,-0
-0.784824,11.4533,1.00438
-3.95192,57.6722,-9.1558
-0.722645,10.5459,1.29791
-3.94517,57.5736,-7.08573
-0.672383,9.81239,1.55777
-1.34245,19.591,-1.71801
-0.622087,9.07839,1.7688
-1.15909,16.9151,-0.88856
-0.58285,8.50579,1.96832
-1.03364,15.0843,-0.263915
-0.5428,7.92133,2.12749
-0,0,-0
-0.887565,13.6511,0.238784
-0,0,-0
-0.811065,12.4745,-0.655142
-0,0,-0
-0.743549,11.4361,1.00264
-3.78135,58.1587,-9.23089
-0.686088,10.5523,1.2984
-0,0,-0
-0.636847,9.79497,1.55465
-1.27277,19.5757,-1.71627
-0.590268,9.07855,1.76842
-1.10056,16.927,-0.888979
-0.552398,8.49611,1.96562
-0.981238,15.0918,-0.263985
-0.513895,7.9039,2.12232
-0,0,-0
-0.840886,13.6701,0.239063
-0,0,-0
-0.768494,12.4932,-0.655979
-3.55225,57.748,-11.2463
-0.702888,11.4267,1.00159
-3.57515,58.1203,-9.22275
-0.649247,10.5546,1.2984
-3.51558,57.152,-7.03064
-0.602165,9.78924,1.55339
-1.20369,19.5681,-1.71522
-0.559054,9.0884,1.76994
-1.04158,16.9327,-0.889083
-0.522257,8.4902,1.96382
-0.926829,15.0672,-0.263496
-0.486537,7.90951,2.12335
-0,0,-0
-0.790851,13.633,0.238365
-0,0,-0
-0.72627,12.5197,-0.657235
-0,0,-0
-0.663923,11.445,1.00299
-3.37432,58.1679,-9.22838
-0.611023,10.5331,1.29547
-3.31171,57.0886,-7.02138
-0.566849,9.77156,1.55027
-1.13446,19.5563,-1.71383
-0.526418,9.07461,1.76689
-0.981662,16.9223,-0.888351
-0.493297,8.50365,1.96652
-0.873769,15.0624,-0.263357
-0.459374,7.91887,2.12542
-0,0,-0
-0.743689,13.6437,0.238505
-0,0,-0
-0.680821,12.4903,-0.65556
-3.13639,57.54,-11.2013
-0.623965,11.4472,1.00299
-3.18006,58.3411,-9.25404
-0.573817,10.5272,1.2945
-3.07869,56.4814,-6.94533
-0.533594,9.78926,1.55277
-1.06662,19.5681,-1.71453
-0.49495,9.08031,1.76765
-0.922473,16.9236,-0.888246
-0.463608,8.50532,1.96652
-0.821835,15.0773,-0.263566
-0.431517,7.91657,2.12439
-0,0,-0
-0.695859,13.6422,0.238435
-0,0,-0
-0.636407,12.4766,-0.654723
-2.94694,57.7741,-11.2448
-0.584412,11.4573,1.00369
-2.94239,57.685,-9.14829
-0.536664,10.5212,1.29352
-2.89386,56.7336,-6.97507
-0.498818,9.77923,1.55089
-0.997296,19.5518,-1.71278
-0.463053,9.07807,1.76689
-0.862685,16.9128,-0.887513
-0.432727,8.48353,1.96112
-0.768592,15.0681,-0.263357
-0.402898,7.89873,2.11921
-0,0,-0
-0.648421,13.6485,0.238505
-0,0,-0
-0.592658,12.4748,-0.654514
-2.74188,57.7135,-11.231
-0.543466,11.4394,1.00194
-2.753,57.9475,-9.18834
-0.500686,10.5389,1.29547
-2.69541,56.7355,-6.9741
-0.464114,9.76907,1.54901
-0.929036,19.5552,-1.71278
-0.431918,9.09139,1.76918
-0.803259,16.9077,-0.887095
-0.403479,8.49277,1.96292
-0.715037,15.0507,-0.263008
-0.375688,7.90781,2.12128
-0,0,-0
-0.601968,13.6507,0.238505
-0,0,-0
-0.550201,12.4767,-0.654514
-2.54528,57.7186,-11.2303
-0.504182,11.4332,1.00125
-2.54829,57.7868,-9.16143
-0.465342,10.5524,1.29693
-2.50337,56.7681,-6.97702
-0.431387,9.78244,1.55089
-0.861866,19.5443,-1.71156
-0.40063,9.08496,1.76765
-0.746594,16.9303,-0.888141
-0.374917,8.50189,1.96472
-0.664341,15.0651,-0.263217
-0.348944,7.9129,2.12232
-0,0,-0
-0.555347,13.6486,0.238435
-0,0,-0
-0.50725,12.4666,-0.653885
-2.36704,58.1741,-11.3173
-0.465108,11.4308,1.0009
-2.33877,57.4794,-9.11137
-0.429589,10.5579,1.29742
-2.30467,56.6414,-6.96045
-0.398736,9.79964,1.55339
-0.795106,19.5411,-1.71104
-0.369231,9.07451,1.76536
-0.687999,16.9088,-0.886885
-0.347091,8.53037,1.97102
-0.612743,15.0592,-0.263078
-0.322799,7.93335,2.12749
-0,0,-0
-0.506954,13.6305,0.238086
-0,0,-0
-0.463727,12.4683,-0.653885
-2.14877,57.774,-11.2379
-0.42446,11.4125,0.999153
-2.12665,57.1792,-9.06256
-0.390959,10.5117,1.29157
-2.1205,57.0141,-7.00529
-0.363643,9.77728,1.54964
-0.72607,19.5219,-1.70912
-0.337259,9.06789,1.76384
-0.628522,16.8991,-0.886257
-0.31702,8.52374,1.96922
-0.561358,15.0933,-0.263636
-0.294815,7.9267,2.12542
-0,0,-0
-0.459374,13.6322,0.238086
-0,0,-0
-0.419801,12.4578,-0.653257
-1.95384,57.9813,-11.2768
-0.385294,11.4338,1.0009
-1.93277,57.3561,-9.08947
-0.3544,10.517,1.29206
-1.96615,58.3465,-7.16811
-0.329913,9.79034,1.55152
-0.658194,19.5323,-1.70982
-0.305738,9.07294,1.7646
-0.569129,16.8892,-0.885629
-0.286873,8.51311,1.96652
-0.507999,15.0751,-0.263287
-0.267536,7.93927,2.12853
-0,0,-0
-0.411783,13.6337,0.238086
-0,0,-0
-0.376309,12.4592,-0.653257
-1.75699,58.1722,-11.3127
-0.345257,11.4311,1.00055
-1.7521,58.0101,-9.19209
-0.317923,10.5261,1.29303
-1.77084,58.6308,-7.20223
-0.295495,9.78353,1.55027
-0.589282,19.5105,-1.70773
-0.274537,9.08965,1.76765
-0.510288,16.8951,-0.885838
-0.25727,8.51796,1.96742
-0.454887,15.0608,-0.263008
-0.240285,7.9556,2.13267
-0,0,-0
-0.364299,13.6391,0.238156
-0,0,-0
-0.332819,12.4604,-0.653257
-1.55509,58.2211,-11.3211
-0.304557,11.4024,0.997933
-1.55878,58.3595,-9.24653
-0.281393,10.5351,1.29401
-1.55632,58.2675,-7.1569
-0.261028,9.77265,1.54839
-0.520647,19.4926,-1.70599
-0.242599,9.0827,1.76613
-0.451633,16.9088,-0.886466
-0.227641,8.5227,1.96832
-0.402208,15.0583,-0.262938
-0.212206,7.9448,2.12956
-0,0,-0
-0.316127,13.6163,0.237737
-0,0,-0
-0.289596,12.4735,-0.653885
-0,0,-0
-0.265167,11.4213,0.999502
-1.33836,57.6457,-9.13264
-0.244337,10.5241,1.29255
-1.35328,58.2884,-7.15885
-0.227186,9.78535,1.55027
-0.45218,19.4763,-1.70442
-0.210799,9.07957,1.76536
-0.39251,16.9062,-0.886257
-0.197526,8.50786,1.96472
-0.349638,15.0596,-0.262938
-0.18447,7.9455,2.12956
-0,0,-0
-0.268599,13.6173,0.237737
-0,0,-0
-0.24582,12.4625,-0.653257
-0,0,-0
-0.225064,11.4102,0.998456
-1.13581,57.5829,-9.12201
-0.207524,10.5209,1.29206
-1.14661,58.1301,-7.13886
-0.193107,9.79004,1.55089
-0.384589,19.4977,-1.70616
-0.179416,9.09595,1.76842
-0.33271,16.8676,-0.884164
-0.168444,8.53967,1.97192
-0.297229,15.0688,-0.263078
-0.156659,7.94223,2.12853
-0,0,-0
-0.22106,13.6181,0.237737
-0,0,-0
-0.202119,12.4513,-0.652629
-0,0,-0
-0.185425,11.4229,0.999502
-0.941202,57.9815,-9.18458
-0.170795,10.5216,1.29206
-0.944188,58.1655,-7.14276
-0.15925,9.8104,1.55402
-0.316522,19.4989,-1.70616
-0.147343,9.07689,1.7646
-0.27389,16.8726,-0.884373
-0.138473,8.53046,1.96967
-0.244688,15.0737,-0.263147
-0.128933,7.94273,2.12853
-0,0,-0
-0.173577,13.6228,0.237806
-0,0,-0
-0.158708,12.4559,-0.652839
-0.754942,59.2501,-11.518
-0.145401,11.4115,0.998456
-0.741281,58.178,-9.21524
-0.13417,10.5301,1.29303
-0.733824,57.5928,-7.07208
-0.124956,9.80695,1.55339
-0.248511,19.5039,-1.70651
-0.11556,9.0695,1.76308
-0.214944,16.8695,-0.884164
-0.108747,8.53479,1.97057
-0.191869,15.0585,-0.262868
-0.101257,7.94699,2.12956
-0,0,-0
-0.127252,13.6273,0.237876
-0,0,-0
-0.116243,12.4484,-0.65242
-0.550292,58.9304,-11.4554
-0.106434,11.398,0.997236
-0.543988,58.2553,-9.22713
-0.0982592,10.5225,1.29206
-0.532261,56.9994,-6.99896
-0.0913963,9.78757,1.55027
-0.18219,19.5106,-1.70703
-0.0847491,9.07573,1.76422
-0.15757,16.8741,-0.884373
-0.0796644,8.53121,1.96967
-0.140659,15.063,-0.262938
-0.0741396,7.93956,2.12749
-0,0,-0
-0.0809397,13.6397,0.238086
-0,0,-0
-0.0737537,12.4287,-0.651373
-0.34759,58.5746,-11.386
-0.0674733,11.3704,0.994796
-0.346008,58.3081,-9.23527
-0.0623965,10.5148,1.29108
-0.336743,56.7468,-6.96776
-0.058176,9.80362,1.55277
-0.115604,19.4812,-1.70442
-0.0537531,9.0583,1.76079
-0.100065,16.8626,-0.883745
-0.050592,8.52559,1.96832
-0.0893885,15.0634,-0.262938
-0.0471157,7.93977,2.12749
-0,0,-0
-0.0809634,13.6437,0.238156
-0,0,-0
-0.0738011,12.4367,-0.651792
-0.34759,58.5746,-11.386
-0.0675442,11.3823,0.995841
-0.343969,57.9644,-9.18083
-0.062373,10.5109,1.2906
-0.345413,58.2078,-7.14715
-0.0581994,9.80757,1.55339
-0.115663,19.4912,-1.70529
-0.0537997,9.06615,1.76231
-0.100041,16.8586,-0.883536
-0.0505226,8.5139,1.96562
-0.0893173,15.0514,-0.262729
-0.0472074,7.95523,2.13163
0,0,-0
1.14545,13.5556,0.237457
0,0,-0
1.04517,12.3689,-0.650536
0,0,-0
0.957397,11.3302,0.994796
0,0,-0
0.883356,10.454,1.28816
1.97414,23.3627,-2.8788
0.824478,9.75717,1.55089
1.63564,19.3568,-1.69954
0.767016,9.07715,1.77071
1.42052,16.8109,-0.884164
0.718356,8.50129,1.96967
1.26735,14.9983,-0.262729
0.667561,7.90017,2.12439
0,0,-0
1.19249,13.5757,0.237876
0,0,-0
1.08513,12.3534,-0.649908
0,0,-0
0.994615,11.323,0.994447
0,0,-0
0.918886,10.4609,1.28938
2.05038,23.3421,-2.87709
0.854755,9.73077,1.54714
1.70017,19.3553,-1.69989
0.795739,9.05891,1.76765
1.47486,16.7902,-0.883326
0.74552,8.48721,1.96697
1.31848,15.0099,-0.263008
0.69477,7.90945,2.12749
0,0,-0
1.2375,13.5716,0.237876
0,0,-0
1.12681,12.3577,-0.650327
0,0,-0
1.03379,11.3375,0.996016
0,0,-0
0.95357,10.4578,1.28938
2.12688,23.3253,-2.87587
0.88666,9.72395,1.54651
1.7658,19.3654,-1.70128
0.826844,9.06795,1.76994
1.53307,16.8131,-0.884792
0.774368,8.49246,1.96877
1.36643,14.9855,-0.262659
0.718539,7.88017,2.12025
0,0,-0
1.28411,13.5593,0.237737
0,0,-0
1.17032,12.3577,-0.650536
0,0,-0
1.07091,11.308,0.99375
0,0,-0
0.990069,10.4544,1.28938
2.21128,23.3494,-2.87977
0.92097,9.72473,1.54714
1.83526,19.3789,-1.70302
0.859973,9.08065,1.773
1.59137,16.8036,-0.884582
0.80511,8.50134,1.97147
1.42024,14.9966,-0.262938
0.744584,7.86223,2.1161
0,0,-0
1.32987,13.5388,0.237457
0,0,-0
1.21423,12.3615,-0.650955
0,0,-0
1.11194,11.3201,0.995144
0,0,-0
1.02656,10.4508,1.28938
2.28947,23.3079,-2.87563
0.954524,9.71752,1.54651
1.90134,19.3565,-1.70163
0.89109,9.07173,1.77185
1.64924,16.79,-0.884164
0.835352,8.5043,1.97282
1.47258,14.9916,-0.262938
0.773535,7.87496,2.12025
0,0,-0
1.37672,13.5301,0.237388
0,0,-0
1.25859,12.3691,-0.651583
0,0,-0
1.15064,11.3082,0.994447
0,0,-0
1.06142,10.4314,1.28743
2.37725,23.363,-2.88343
0.988438,9.71413,1.54651
1.97091,19.3696,-1.70337
0.921359,9.05489,1.76918
1.70743,16.7802,-0.883954
0.866019,8.51102,1.97507
1.52733,15.0102,-0.263357
0.801019,7.87222,2.12025
0,0,-0
1.42562,13.5411,0.237667
0,0,-0
1.30217,12.3686,-0.651792
0,0,-0
1.18969,11.3001,0.994098
0,0,-0
1.09824,10.4316,1.28792
2.45671,23.3348,-2.88099
1.02193,9.70669,1.54589
2.03893,19.3666,-1.70372
0.954605,9.06724,1.77223
1.76683,16.7821,-0.884373
0.89409,8.49244,1.97147
1.57804,14.9889,-0.263078
0.828493,7.86937,2.12025
0,0,-0
1.47244,13.5321,0.237597
0,0,-0
1.34361,12.3481,-0.650955
0,0,-0
1.2315,11.3177,0.996016
0,0,-0
1.13508,10.4316,1.2884
2.53385,23.2866,-2.87612
1.05709,9.71485,1.54776
2.1035,19.3316,-1.70128
0.98625,9.06385,1.77223
1.82713,16.7917,-0.88521
0.925416,8.50477,1.97507
1.62689,14.9515,-0.262519
0.855957,7.86643,2.12025
0,0,-0
1.52056,13.5348,0.237737
0,0,-0
1.38626,12.3393,-0.650745
0,0,-0
1.26988,11.3034,0.995144
0,0,-0
1.17282,10.4394,1.28987
2.61512,23.2777,-2.87612
1.09055,9.70717,1.54714
2.17319,19.344,-1.70302
1.01744,9.05645,1.77147
1.88841,16.809,-0.886466
0.954227,8.49374,1.97327
1.68175,14.9695,-0.262938
0.884274,7.87108,2.12232
0,0,-0
1.56503,13.5056,0.237318
0,0,-0
1.42932,12.3344,-0.650745
0,0,-0
1.30795,11.2871,0.994098
0,0,-0
1.20971,10.4392,1.29035
2.6959,23.2644,-2.87563
1.12625,9.719,1.54964
2.24024,19.3323,-1.70267
1.0486,9.04895,1.77071
1.94569,16.7904,-0.885838
0.984767,8.4981,1.97507
1.73675,14.9874,-0.263357
0.909075,7.84491,2.1161
0,0,-0
1.61312,13.508,0.237457
0,0,-0
1.47237,12.3294,-0.650745
0,0,-0
1.34947,11.3002,0.995667
0,0,-0
1.24614,10.4349,1.29035
2.77756,23.2588,-2.87612
1.15735,9.69148,1.54589
2.30724,19.3204,-1.70233
1.08065,9.04913,1.77147
